Date,AGG,BNDX,DBC,EFA,GLD,HYG,IGF,NVDA,PSP,SPY,TLT,VWO
2018-09-24,91.40509796142578,45.972599029541016,16.339691162109375,58.4283447265625,113.47000122070312,64.38495635986328,36.2038459777832,65.840087890625,47.517818450927734,265.8112487792969,102.23375701904297,34.6118049621582
2018-09-25,91.36168670654297,45.93886184692383,16.376514434814453,58.7191162109375,113.6500015258789,64.33263397216797,36.07579040527344,66.51161193847656,47.29100036621094,265.564697265625,102.12872314453125,34.829795837402344
2018-09-26,91.57860565185547,46.02321243286133,16.302871704101562,58.744781494140625,113.05000305175781,64.39989471435547,35.86237335205078,66.14238739013672,47.253196716308594,264.77008056640625,102.84647369384766,34.893409729003906
2018-09-27,91.6392593383789,46.03165054321289,16.376514434814453,58.625038146972656,112.05000305175781,64.5193862915039,35.836769104003906,66.26134490966797,46.950775146484375,265.5098571777344,102.91646575927734,34.995201110839844
2018-09-28,91.54389190673828,46.006343841552734,16.54220962524414,58.1461296081543,112.76000213623047,64.56421661376953,35.9562873840332,69.6363296508789,46.49714660644531,265.5372619628906,102.6451416015625,34.77467346191406
2018-10-01,91.51951599121094,45.92192459106445,16.85519790649414,58.21453857421875,112.56999969482422,64.75102233886719,36.11848068237305,71.70299530029297,46.64834976196289,266.459716796875,101.89161682128906,34.85948181152344
2018-10-02,91.62388610839844,45.98101806640625,16.910430908203125,57.915218353271484,113.87000274658203,64.69852447509766,36.11848068237305,70.98934173583984,46.30812454223633,266.304443359375,102.51441955566406,34.48630142211914
2018-10-03,91.18909454345703,45.854373931884766,17.066925048828125,57.812583923339844,113.41999816894531,64.52593994140625,35.96481704711914,71.05126953125,46.45934295654297,266.4507141113281,100.73365783691406,34.197914123535156
2018-10-04,90.92818450927734,45.77838134765625,16.882814407348633,57.136962890625,113.4800033569336,64.28584289550781,35.64042663574219,69.20765686035156,45.70328903198242,264.3681945800781,100.02305603027344,33.41762161254883
2018-10-05,90.72815704345703,45.702396392822266,16.845991134643555,56.794883728027344,113.80000305175781,64.00072479248047,35.777015686035156,66.87090301513672,45.36306381225586,262.88848876953125,99.16339111328125,33.26494216918945
2018-10-08,90.69339752197266,45.73616027832031,16.799964904785156,56.52120590209961,112.54000091552734,63.858184814453125,35.811161041259766,65.85740661621094,44.75822830200195,262.88848876953125,98.83000946044922,33.324310302734375
2018-10-09,90.82383728027344,45.72772216796875,16.919633865356445,56.37582015991211,112.5999984741211,63.9556884765625,35.86237335205078,65.80039978027344,44.531410217285156,262.5048522949219,99.83006286621094,33.239498138427734
2018-10-10,90.7977294921875,45.71082305908203,16.588237762451172,55.17851638793945,112.87999725341797,63.49803924560547,35.32456970214844,60.881614685058594,43.13270950317383,254.19314575195312,99.55814361572266,32.31499099731445
2018-10-11,91.06732177734375,45.769927978515625,16.339691162109375,54.40882873535156,115.77999877929688,63.550567626953125,34.89774703979492,58.26487731933594,42.603477478027344,248.5941162109375,100.76873016357422,32.0266227722168
2018-10-12,91.09339141845703,45.79526901245117,16.468568801879883,54.605525970458984,115.2300033569336,63.888206481933594,34.89774703979492,61.092254638671875,43.01930618286133,252.04669189453125,100.41781616210938,32.84086608886719
2018-10-15,91.0325698852539,45.81215286254883,16.505390167236328,54.47724533081055,116.0,63.84314727783203,34.9489631652832,58.32682800292969,42.83029556274414,250.6309051513672,100.37394714355469,32.5185546875
2018-10-16,91.08473205566406,45.871253967285156,16.579036712646484,55.409423828125,115.80000305175781,64.06074523925781,35.52091979980469,60.91630554199219,43.69976043701172,256.11126708984375,100.6020278930664,33.26494216918945
2018-10-17,90.90209197998047,45.9050178527832,16.431745529174805,55.092994689941406,115.79000091552734,63.93317413330078,35.27334976196289,60.229915618896484,43.35953140258789,256.156982421875,100.0055160522461,32.86629867553711
2018-10-18,90.8412094116211,45.92192459106445,16.247638702392578,54.20357894897461,115.91999816894531,63.66310119628906,35.034324645996094,59.355186462402344,42.565677642822266,252.4576873779297,99.97042083740234,32.0096549987793
2018-10-19,90.76298522949219,45.930362701416016,16.339691162109375,54.51145553588867,116.01000213623047,63.70059585571289,35.48676681518555,56.78799057006836,42.41446304321289,252.3206329345703,99.75113677978516,32.306514739990234
2018-10-22,90.74555206298828,45.938812255859375,16.358104705810547,54.271995544433594,115.70999908447266,63.73062515258789,35.25628662109375,57.29597854614258,42.490074157714844,251.18809509277344,99.61953735351562,32.645782470703125
2018-10-23,90.85860443115234,45.96412658691406,15.999089241027832,53.75886535644531,116.38999938964844,63.670616149902344,35.0428581237793,54.778343200683594,41.885231018066406,249.90933227539062,99.93536376953125,32.32347869873047
2018-10-24,91.09339141845703,46.03167724609375,15.888625144958496,52.23657989501953,116.66000366210938,63.35546112060547,34.880672454833984,49.41350555419922,40.59994888305664,242.33746337890625,100.68973541259766,31.382020950317383
2018-10-25,91.0151596069336,46.082332611083984,15.953062057495117,52.89508819580078,116.4000015258789,63.48302459716797,34.863590240478516,51.50245666503906,41.20478439331055,246.68511962890625,100.26866912841797,31.97573471069336
2018-10-26,91.22386169433594,46.17521286010742,16.07273292541504,52.53590393066406,116.7699966430664,63.197879791259766,34.56481170654297,49.135963439941406,40.94017028808594,242.34657287597656,100.87398529052734,31.729768753051758
2018-10-29,91.12818145751953,46.17521286010742,15.907035827636719,52.3905143737793,116.30999755859375,63.13791275024414,34.38554763793945,45.996368408203125,40.44873046875,241.00392150878906,100.64592742919922,31.11060905456543
2018-10-30,90.99775695800781,46.11609649658203,15.824185371398926,53.02337646484375,115.80000305175781,63.287925720214844,34.675785064697266,50.303104400634766,41.12918472290039,244.5752410888672,100.14584350585938,31.74673080444336
2018-10-31,90.95430755615234,46.04011917114258,15.612459182739258,53.416778564453125,115.1500015258789,63.287925720214844,34.624568939208984,52.243370056152344,41.771820068359375,247.18748474121094,99.63706970214844,32.1114387512207
2018-11-01,91.18412017822266,46.077308654785156,15.501994132995605,54.10094451904297,116.62999725341797,63.57823944091797,35.01725387573242,54.04733657836914,42.64128875732422,249.81802368164062,99.72941589355469,33.26494216918945
2018-11-02,90.91320037841797,46.03505325317383,15.46517276763916,54.17791748046875,116.6500015258789,63.540557861328125,34.769691467285156,53.256866455078125,42.565677642822266,248.3384246826172,98.48949432373047,33.38368606567383
2018-11-05,90.97437286376953,46.04350662231445,15.455968856811523,54.17791748046875,116.37000274658203,63.593318939208984,35.23067092895508,52.476295471191406,42.52787399291992,249.7084197998047,98.87642669677734,33.53635787963867
2018-11-06,90.98310852050781,46.051963806152344,15.391528129577637,54.400272369384766,116.04000091552734,63.75920104980469,35.350181579589844,52.30036163330078,42.565677642822266,251.28855895996094,98.81487274169922,33.40912628173828
2018-11-07,91.06173706054688,46.03505325317383,15.354708671569824,55.12720489501953,116.02999877929688,64.12866973876953,35.85384750366211,52.97685241699219,43.1705207824707,256.6683044433594,98.94676208496094,34.00283432006836
2018-11-08,90.89572143554688,45.97588348388672,15.262652397155762,54.58842468261719,115.77999877929688,63.970333099365234,35.47823715209961,51.04401397705078,42.71688461303711,256.2026062011719,98.93798065185547,33.18012237548828
2018-11-09,91.00932312011719,46.0688362121582,15.096954345703125,54.2292366027832,114.4800033569336,63.6084098815918,35.35872268676758,50.96472930908203,42.338863372802734,253.69989013671875,99.67667388916016,32.611854553222656
2018-11-12,91.15789031982422,46.0688362121582,15.060133934020996,53.339805603027344,113.66000366210938,63.21630859375,34.9233512878418,46.96773147583008,41.31819534301758,248.95948791503906,100.32740020751953,32.179290771484375
2018-11-13,91.19286346435547,46.0688362121582,14.64588737487793,53.57072067260742,113.69999694824219,63.1107292175293,35.02578353881836,49.388729095458984,41.58280944824219,248.49365234375,100.26580810546875,32.56096267700195
2018-11-14,91.2015609741211,46.09421157836914,14.774762153625488,53.61347961425781,114.63999938964844,62.99009323120117,34.9489631652832,48.86339569091797,41.6206169128418,246.7947998046875,100.32740020751953,32.81541442871094
2018-11-15,91.31519317626953,46.10266876220703,14.747147560119629,53.78451919555664,114.7699966430664,62.97502136230469,34.87213134765625,50.151954650878906,41.50720977783203,249.37042236328125,100.28340911865234,33.460025787353516
2018-11-16,91.4637680053711,46.08576202392578,14.839202880859375,53.844383239746094,115.62000274658203,62.78652572631836,35.13676452636719,40.745513916015625,41.43159866333008,250.0189666748047,100.86380004882812,33.578765869140625
2018-11-19,91.45502471923828,46.09421157836914,14.839202880859375,53.37401580810547,115.66999816894531,62.59049987792969,34.98310470581055,35.856449127197266,40.78895950317383,245.79006958007812,101.14519500732422,33.16315841674805
2018-11-20,91.42009735107422,46.12800979614258,14.388134002685547,52.450382232666016,115.66999816894531,62.39443588256836,34.675785064697266,36.941810607910156,40.07071304321289,241.2413787841797,101.18038940429688,32.467674255371094
2018-11-21,91.48125457763672,46.13644790649414,14.507805824279785,53.18587112426758,115.86000061035156,62.71111297607422,34.73554229736328,35.858924865722656,40.90236282348633,242.06346130371094,101.14519500732422,33.07834243774414
2018-11-23,91.45502471923828,46.187164306640625,14.084354400634766,52.83522415161133,115.7699966430664,62.36426544189453,34.56481170654297,35.930782318115234,41.015777587890625,240.44679260253906,101.25072479248047,32.7306022644043
2018-11-26,91.43756103515625,46.2040901184082,14.148791313171387,53.63058090209961,115.63999938964844,62.658355712890625,34.931888580322266,37.92557144165039,41.43159866333008,244.32861328125,101.02205657958984,32.9596061706543
2018-11-27,91.4637680053711,46.246334075927734,14.093560218811035,53.425331115722656,114.94999694824219,62.62816619873047,35.0514030456543,38.09406280517578,41.12918472290039,245.15066528320312,101.13642120361328,33.197086334228516
2018-11-28,91.6385726928711,46.220985412597656,14.047532081604004,54.186466217041016,115.37999725341797,63.14845275878906,35.3074951171875,39.665103912353516,41.84742736816406,250.7953338623047,100.6439437866211,33.93499755859375
2018-11-29,91.6822738647461,46.2547721862793,14.13958740234375,53.91279983520508,115.73999786376953,63.16352844238281,35.17091369628906,39.032588958740234,41.658416748046875,250.24729919433594,101.0396728515625,33.70598220825195
2018-11-30,91.65602111816406,46.28013229370117,14.075148582458496,53.6818962097168,115.54000091552734,63.03532791137695,35.29042434692383,40.538230895996094,41.31819534301758,251.7726287841797,101.41780090332031,33.66358184814453
2018-12-03,91.80580139160156,46.374874114990234,14.397340774536133,54.39171600341797,116.41000366210938,63.471614837646484,35.503841400146484,42.177818298339844,42.03644561767578,255.10646057128906,102.13790130615234,34.333621978759766
2018-12-04,92.05110931396484,46.467933654785156,14.40654468536377,52.98061752319336,117.12000274658203,63.0777702331543,35.17945098876953,38.9705810546875,40.6755485534668,246.8404083251953,103.84786224365234,33.6974983215332
2018-12-06,92.27886962890625,46.4848518371582,14.286874771118164,52.484588623046875,117.13999938964844,62.85810852050781,35.29895782470703,39.263282775878906,40.221920013427734,246.46592712402344,104.17399597167969,33.42609786987305
2018-12-07,92.40153503417969,46.51023483276367,14.4525728225708,51.954349517822266,118.08999633789062,62.73690414428711,35.17945098876953,36.61415100097656,39.61708450317383,240.73904418945312,104.36787414550781,32.756038665771484
2018-12-10,92.46285247802734,46.552528381347656,14.22243595123291,51.55240249633789,117.68000030517578,62.78235626220703,34.89774703979492,37.668338775634766,39.16344451904297,241.19577026367188,104.79977416992188,32.37436294555664
2018-12-11,92.4891128540039,46.57792282104492,14.305285453796387,51.71490478515625,117.54000091552734,62.8960075378418,35.111148834228516,36.75801467895508,39.12564468383789,241.2505340576172,104.78215026855469,32.70515441894531
2018-12-12,92.41901397705078,46.501773834228516,14.259258270263672,52.47603988647461,117.79000091552734,63.100467681884766,35.34164810180664,36.93411636352539,39.768287658691406,242.46531677246094,104.31498718261719,33.197086334228516
2018-12-13,92.4452896118164,46.49333190917969,14.443366050720215,52.38196563720703,117.52999877929688,63.251949310302734,35.409934997558594,36.931644439697266,39.541465759277344,242.3831329345703,104.06819915771484,33.247982025146484
2018-12-14,92.47159576416016,46.56099319458008,14.22243595123291,51.70634460449219,117.05999755859375,62.986873626708984,35.25628662109375,36.3264045715332,38.89883041381836,237.90760803222656,104.42961120605469,32.832374572753906
2018-12-17,92.62928009033203,46.60329055786133,14.056737899780273,51.295841217041016,117.87000274658203,62.57786560058594,34.73554229736328,35.6145133972168,37.953765869140625,233.24021911621094,105.03777313232422,32.47615051269531
2018-12-18,92.90139770507812,46.68788528442383,13.762163162231445,51.337337493896484,118.1500015258789,62.464500427246094,34.45069122314453,36.447959899902344,38.14278030395508,232.98448181152344,105.66680145263672,32.679718017578125
2018-12-19,92.98915100097656,46.764007568359375,13.81739616394043,50.84461975097656,117.43000030517578,61.901329040527344,34.502803802490234,34.356910705566406,37.61354446411133,229.49537658691406,107.06273651123047,32.13688659667969
