,Dates,SPX Index,LBUSTRUU Index,SPGSCI Index,RMSG Index,LP01TREU Index,TWSE Index,IBOV Index,SASEIDX Index,NKY Index,MXDK Index,SMI Index,VNINDEX Index,SPX Index Daily Returns,LBUSTRUU Index Daily Returns,SPGSCI Index Daily Returns,RMSG Index Daily Returns,LP01TREU Index Daily Returns,TWSE Index Daily Returns,IBOV Index Daily Returns,SASEIDX Index Daily Returns,NKY Index Daily Returns,MXDK Index Daily Returns,SMI Index Daily Returns,VNINDEX Index Daily Returns
63,2000-10-25,96.22581938886093,103.45066375919023,34.63875759621877,82.54254770500256,64.22685409597673,69.77781560042267,70.66182195691668,141.1304347826087,94.47655459350051,103.09194051208668,88.20008071386934,134.69,-0.02477666410107815,-0.002401182120428502,0.34999999999999987,-0.024680073126142843,0.019230769230769162,0.018455646413414684,-0.03193002417863755,-0.010968921389396646,-0.02336448598130847,-0.02287730952875222,-0.022439242582376617,0.003501713604529888
64,2000-10-26,96.1925403827939,103.45803067584092,31.465226198514518,83.98659102630222,63.402811439650996,68.6920693005411,74.60420451596158,140.17391304347825,94.12121893624199,103.67382400397169,88.92202143401641,134.69,-0.0003458427922816698,7.121188383885091e-05,-0.09161793372319671,0.017494532958450826,-0.012830188679245236,-0.015560050003557091,0.05579225740101368,-0.0067775723967961055,-0.003761098812159358,0.0056443160250416735,0.008185261445385006,0.0
65,2000-10-27,97.31336024097412,103.33573985943923,43.8217420661715,86.48788035069623,63.257392147358225,66.5560354303626,78.21437840643655,140.17391304347825,91.58439221859891,103.61322635048806,89.81435810053361,136.95,0.011651837592810965,-0.0011820330969265491,0.39270386266094404,0.02978200798280617,-0.002293577981651307,-0.031095785757056515,0.04839102452600463,0.0,-0.026952760985400448,-0.0005845029260356238,0.010035047023524424,0.016779270918405143
66,2000-10-30,98.72643803705061,103.33426647610908,44.9696151249156,86.17844249613202,66.31119728550655,64.49659241608691,79.98702309888398,139.7826086956522,90.47790396941416,101.7792347173448,90.71117887090266,138.1,0.014520902295197091,-1.4258216297191595e-05,0.026194144838212807,-0.003577817531305927,0.04827586206896539,-0.030942994139584457,0.022663923546588638,-0.0027915632754340614,-0.012081624634727284,-0.017700362180977702,0.009985271724206823,0.008397225264695107
67,2000-10-31,100.99111706530365,103.22965625966907,46.45509790681972,87.55801959773079,63.69365002423656,63.04065697934175,80.51128990397093,140.04347826086956,90.77251771055887,101.61350378552811,91.65059862786423,138.1,0.022938931792547246,-0.0010123477913708268,0.033033033033033066,0.01600837821663692,-0.039473684210526216,-0.022573835022980604,0.006554398260813166,0.0018662519440122427,0.0032561954711540775,-0.0016283373742881357,0.010356163029239474,0.0
68,2000-11-01,100.39764145710848,103.43445654255868,39.297771775827144,86.47498710675605,61.318468250121185,61.523023353119314,79.4393978717882,142.43478260869566,94.08973349825706,103.89212157495491,93.13035289897314,140.36,-0.005876512959168689,0.0019839287498395475,-0.15406976744186052,-0.012369312325136383,-0.03729071537290729,-0.024073886582745452,-0.0133135617807294,0.01707544240918968,0.03654427431742735,0.02242435999683856,0.01614560399236753,0.016364952932657717
69,2000-11-02,100.92882559240897,103.51549262571645,43.8217420661715,87.10675605982465,59.0887057682986,64.26681984837847,79.4393978717882,143.2173913043478,93.94804902732487,103.12041410830189,94.43971122371195,140.36,0.00529080292715256,0.0007834534628643475,0.11512027491408916,0.007305799910541255,-0.036363636363636265,0.044597881341279066,0.0,0.005494505494505475,-0.0015058441092812291,-0.007427969079409569,0.014059415474986903,0.0
70,2000-11-03,100.81064245547866,103.11767912657837,38.89264010803511,86.33316142341411,58.652447891420266,66.59433085831401,76.22112639501687,143.2173913043478,93.94804902732487,103.151077981149,95.24909196897,142.71,-0.0011709552373826426,-0.0038430334343909633,-0.11248073959938365,-0.008880994671403353,-0.007383100902379036,0.03621637130056721,-0.04051228437009913,0.0,0.0,0.00029735986916135104,0.00857034328854267,0.016742661726987684
71,2000-11-06,101.21852360676161,103.01306891013834,37.81228899392302,86.95203713254254,58.41008240426564,64.93273478997796,78.31300285491824,146.47826086956522,99.07792645901272,101.91503186852499,95.27375454015515,145.32,0.004046012815195343,-0.0010144741166218108,-0.0277777777777779,0.007168458781362075,-0.004132231404958664,-0.024951013801328803,0.02744483791882324,0.022768670309653904,0.054603341791545024,-0.011982871500866854,0.00025892710025177124,0.018288837502627553
72,2000-11-07,101.1971909105648,103.03516966009045,29.101958136394323,87.1841155234657,57.537566650508964,67.74461204603962,78.73864521152349,146.17391304347825,99.11390981670978,101.85224393840942,95.5158961481548,145.32,-0.00021075881604126767,0.00021454316608493507,-0.23035714285714282,0.002669039145907659,-0.014937759336099754,0.0433044636908726,0.00543514283820512,-0.0020777678836451097,0.0003631823856542482,-0.0006160811507822661,0.0025415352755682186,0.0
73,2000-11-08,99.54390695531227,103.10736544326737,26.671168129642137,87.79009798865395,56.85894328647601,70.25721762440696,75.40877238515442,147.52173913043478,99.35679748116497,100.55925063335498,94.42625891215641,147.84,-0.01633725146297449,0.0007006906808140201,-0.08352668213457048,0.006950606329488407,-0.011794439764110987,0.03708937880786389,-0.042290197112532235,0.009220701963117195,0.0024505910916476914,-0.012694794489126027,-0.01140791512135575,0.017341040462427904
74,2000-11-09,98.88728656637453,103.3386866260995,17.893315327481428,87.27436823104694,55.8894813378575,70.65648291952996,74.65092135997924,148.3478260869565,96.55909142021815,100.28692623878395,94.01820546163849,147.84,-0.00659628910519372,0.0022434981423262723,-0.3291139240506331,-0.005874577764723221,-0.01705029838022165,0.0056829078722908655,-0.010049905351918742,0.005599764220453718,-0.028158174698386218,-0.0027080988855410215,-0.0043213980434990695,0.0
75,2000-11-10,96.37088172299921,103.35342045940092,18.636056718433487,85.7658586900464,55.404750363548224,70.6337893325958,76.55073968336362,148.3478260869565,95.81918362757226,100.36577619753375,94.81861799919287,150.42000000000002,-0.025447202878665975,0.00014257809715290115,0.04150943396226414,-0.01728468015955109,-0.008673026886383606,-0.0003211819495744228,0.02544936202760506,0.0,-0.00766274601141248,0.0007862436481707036,0.008513378165688978,0.01745129870129869
76,2000-11-13,95.29614048860408,103.59800209220434,12.89669142471303,86.12686952037132,56.37421231216675,66.5964583820891,74.20451596158838,146.56521739130434,93.53199145395254,97.99151632851229,94.29173579660105,153.07,-0.011152136570507731,0.0023664590075129777,-0.30797101449275355,0.004209260372820323,0.017497812773403343,-0.05715863453815251,-0.030649262586879056,-0.012016412661195686,-0.023869877482044943,-0.02365607041536333,-0.005556737840202497,0.017617338119930714
77,2000-11-14,97.63761722316559,103.69082524200321,3.308575286968265,87.37751418256833,55.50169655841009,66.36313994142218,76.0550220607319,145.95652173913044,92.81907117957945,97.0467770079361,95.15492578808126,153.07,0.024570530585564576,0.0008959936284895775,-0.743455497382199,0.014520958083832358,-0.015477214101461634,-0.003503466195278526,0.024937917526494324,-0.004153070305547235,-0.007622207795330405,-0.009641031754310192,0.009154460719041468,0.0
78,2000-11-15,98.156001740748,103.88236507492152,-10.330857528696827,87.93192367199588,51.04217159476491,65.88444709202959,76.0550220607319,145.7826086956522,93.2058922748229,96.9774182479247,94.70651540289674,155.6,0.005309270466909988,0.0018472206434010374,-4.122448979591836,0.006344990408735374,-0.08034934497816593,-0.00721323387975803,0.0,-0.0011915400655346797,0.004167474316727926,-0.0007146941109206217,-0.004712424306684504,0.016528385705886217
79,2000-11-16,96.87006681400449,104.0429638579069,-0.13504388926401079,87.95771015987623,51.381483276781395,62.19319334226894,75.52037373475214,146.47826086956522,91.2762847183178,96.89491782812169,94.59889691045245,155.6,-0.013100930192123661,0.00154596771905946,-0.9869281045751634,0.0002932551319647647,0.00664767331434013,-0.0560261778414044,-0.0070297570297570555,0.004771846107962885,-0.020702634880802928,-0.0008507178402306081,-0.0011363367344523478,0.0
80,2000-11-17,96.53557013763854,103.86910462495027,-10.060769750168804,88.30582774626095,50.99369849733398,60.85214418937799,73.35842200882429,146.47826086956522,91.13010232767344,97.84111733311917,94.33881888704543,158.21,-0.003453044757450119,-0.0016710330666288575,73.5,0.003957783641160839,-0.007547169811320864,-0.021562635407877062,-0.02862739707196371,0.0,-0.0016015374759772438,0.009765212935893164,-0.0027492712061242264,0.016773778920308624
81,2000-11-20,94.68645203129932,103.94424717478745,-16.13774476704929,88.21557503867973,47.35821619001454,54.03910388698594,76.90890215416559,145.65217391304347,89.73349825705613,95.218626112478,93.6818976727501,161.38,-0.019154785160566012,0.0007234350397888889,0.6040268456375841,-0.0010220470141625304,-0.07129277566539938,-0.1119605626580582,0.04839908013444205,-0.0056396556841793455,-0.015325386836454902,-0.026803569829567442,-0.006963424198493384,0.020036660135263284
82,2000-11-21,95.04185474993814,103.97371484139026,-18.09588116137745,88.64105208870552,43.38342220067862,57.19422164542689,79.27848429794965,140.86956521739128,88.73046216125043,94.42793624834816,93.84780951526838,161.38,0.0037534695937422313,0.0002834949254406638,0.12133891213389125,0.004823151125401992,-0.08393039918116674,0.05838582677165349,0.03081024533459309,-0.032835820895522505,-0.011177944862155509,-0.008303941113326219,0.0017710128278767279,0.0
83,2000-11-22,93.20041641422975,104.3302736072844,-22.4848075624578,87.95771015987623,42.22006786233641,56.794956350303885,76.89332987282637,137.7826086956522,87.80389070055101,91.77113069380663,92.15730236312274,161.13,-0.019375025251278433,0.003429316404035987,0.2425373134328357,-0.007709090909090888,-0.02681564245810053,-0.0069808677106970585,-0.0300857722778759,-0.021913580246913367,-0.010442540680285828,-0.02813580027370355,-0.018013283004443603,-0.0015491386788945016
84,2000-11-23,93.20041641422975,104.3302736072844,-22.4848075624578,87.95771015987623,36.93650024236549,56.8814756504904,74.39397871788216,135.82608695652175,87.80389070055101,92.13544670691908,92.00932693601183,161.13,0.0,0.0,0.0,0.0,-0.1251435132032147,0.0015233623854358225,-0.03250413474195846,-0.014200063111391659,0.0,0.003969832455568145,-0.0016056831451928266,0.0
85,2000-11-24,94.63269363688337,104.22713677417453,-23.160027008777853,88.76998452810726,37.85748909355308,60.398272450694634,74.05138852841941,135.82608695652175,86.79185876532105,93.35689097533019,92.70884713689969,161.64,0.015367712696559899,-0.000988560937720706,0.03003003003003002,0.009234828496041958,0.02493438320209962,0.06182675044883279,-0.004605079542282953,0.0,-0.01152604887044717,0.01325705048455994,0.007602709683707909,0.0031651461552781868
86,2000-11-27,95.16345111825993,104.23892384081566,-20.594193112761648,88.9633831872099,40.959767329132326,60.54932663872519,71.12379963664677,137.08695652173915,90.7230405937254,96.54301338259022,95.34550020178467,161.07999999999998,0.005608605873707262,0.00011309018942617932,-0.11078717201166177,0.002178649237472907,0.08194622279129304,0.002500968685054117,-0.03953455768961167,0.009282970550576364,0.04529436152570465,0.034128411668100433,0.028440145102781145,-0.0034644889878743257
87,2000-11-28,94.22438583167649,104.44077735704498,-2.2957461174881835,88.74419804022692,33.494910324769755,59.56002808331383,70.27511030365949,134.3913043478261,90.68031035646014,96.74597901714985,95.5271064077844,161.07999999999998,-0.00986791962196143,0.0019364505003676147,-0.8885245901639345,-0.0024637681159420666,-0.18224852071005904,-0.016338721011946666,-0.011932564589110961,-0.019663812242309064,-0.00047099652949922355,0.002102333741700102,0.0019047171142358987,0.0
88,2000-11-29,94.6800522224403,104.67651868986754,-5.6043214044564476,89.81433728726147,30.29568589432865,58.93950031558269,70.18167661562418,129.08695652173913,88.49432137636344,96.68027071819171,95.57418949822878,164.06,0.004835970929837785,0.002257177117866993,1.441176470588235,0.012058695336335745,-0.09551374819102754,-0.010418527117937781,-0.0013295416774384838,-0.039469427369783316,-0.02410654497656295,-0.0006791837720355742,0.0004928767573404436,0.01850012416190716
89,2000-11-30,92.6931248986697,105.15831503882364,-5.806887238352465,91.34863331614234,15.462918080465343,57.98566048975597,65.75655333506359,130.0,90.04835263690542,96.1400024823135,96.00690551993183,164.06,-0.02098570160378166,0.004602716588077982,0.03614457831325324,0.017082974447315546,-0.48960000000000004,-0.016183371435447014,-0.06305240190821337,0.007073088582014275,0.017560802053419033,-0.005588195314978006,0.0045275405836537885,0.0
90,2000-12-01,92.71360428701863,104.87689882276669,11.2761647535449,92.08354822073234,15.414444983034418,59.09551872575509,66.88554373215675,130.0,90.70504891487687,98.56609889829085,97.43285054481862,167.06,0.0002209375115072021,-0.002676119486633599,-2.941860465116279,0.008045165843330926,-0.0031347962382444194,0.01914021892007578,0.01716924534259534,0.0,0.007292707292707368,0.025235035919867643,0.014852525629948099,0.01828599292941613
91,2000-12-04,93.43251614885101,104.95793490592446,4.794058068872383,92.85714285714285,15.899175957343676,56.93608209405075,67.2229431611731,123.0,91.77105588665243,98.19010140980807,98.72427245415004,170.01999999999998,0.007754114052203276,0.0007726781023027485,-0.5748502994011976,0.00840100812097444,0.03144654088050314,-0.03654146165846606,0.005044429785417748,-0.05384615384615388,0.01175245462659924,-0.0038146735306098245,0.013254481441424826,0.017718185083203553
92,2000-12-05,97.2361358807417,105.48245937145467,21.809588116137743,97.31820526044352,14.784294716432381,57.265139104596166,72.72774461458604,116.4782608695652,90.1720454289891,96.67442998050653,100.14124927133312,170.01999999999998,0.04070980734192142,0.004997473187714263,3.549295774647887,0.048042210497084126,-0.07012195121951226,0.005779410848850919,0.08188873016485876,-0.05302226935312837,-0.017423908248787034,-0.015436091902743865,0.014352871709853998,0.0
93,2000-12-06,95.4062172009796,106.0438184202384,1.8906144496961512,96.55750386797318,17.304895782840525,57.00061698189478,70.73708798338957,109.82608695652173,92.14663218261555,96.96792704918632,99.69508093807453,173.0,-0.018819327436113475,0.005321823667449044,-0.913312693498452,-0.00781664016958128,0.17049180327868863,-0.004619252250801842,-0.027371351081293294,-0.05711086226203799,0.021897992268362643,0.003035932756355164,-0.004455390126497205,0.017527349723561958
94,2000-12-07,94.82596786442645,106.13664157003728,11.478730587440918,96.14492006188756,16.383906931652934,57.50129424362984,74.00207630417856,107.6521739130435,90.49814460811875,96.18891866042681,98.63459037711314,173.0,-0.006081881805782285,0.0008753282480931102,5.071428571428571,-0.004272933635999565,-0.053221288515406195,0.008783716532298147,0.046156668501192266,-0.019794140934283222,-0.01788982988797505,-0.008033670642091373,-0.01063734088966839,0.0
95,2000-12-08,96.76937648795555,105.99814353700401,19.9864956110736,98.0660134089737,19.098400387784782,58.02182839393231,77.66934855956397,107.6521739130435,89.72675137748793,95.37851630660953,98.1054661225954,176.04000000000002,0.02049447706463292,-0.001304903104003774,0.7411764705882355,0.019981225693978866,0.16568047337278102,0.009052564070940683,0.049556342720864066,0.0,-0.008523856858846823,-0.008425111386044626,-0.005364489805196326,0.01757225433526033
96,2000-12-11,97.53095374218155,105.98488308703276,-0.4726536124240378,99.96132026817948,27.77508482792051,58.38137991192052,79.51466389826109,109.21739130434783,92.96300461036772,93.63651629200767,98.16375947266938,184.49,0.007870023367576362,-0.0001251007756246647,-1.0236486486486487,0.0193268472258743,0.4543147208121827,0.006196831915517675,0.023758604557909457,0.01453957996768973,0.036067874777552245,-0.018264071219161293,0.0005941906437827438,0.04800045444217216
